Date,Close/Last,Volume,Open,High,Low
09/17/2020,$87.076,37588360,$85.886,$87.466,$83.94
09/16/2020,$88.518,36383460,$93.80,$93.90,$88.454
09/15/2020,$92.939,18331820,$93.183,$95.30,$92.30
09/14/2020,$93.183,16620350,$92.773,$94.688,$91.913
09/11/2020,$91.45,16422730,$94.80,$94.80,$89.75
09/10/2020,$93.417,17211490,$97.00,$97.50,$92.545
09/09/2020,$94.931,18105440,$95.50,$97.00,$93.20
09/08/2020,$91.74,21048770,$92.091,$95.40,$90.636
09/04/2020,$97.302,34701030,$99.619,$101.898,$89.648
09/03/2020,$101.57,29316820,$104.436,$105.87,$99.386
09/02/2020,$107.459,27065340,$114.20,$114.50,$106.25
09/01/2020,$113.432,20871890,$107.50,$114.691,$107.394
08/31/2020,$106.642,11263670,$104.851,$107.392,$103.50
08/28/2020,$104.206,13389740,$106.705,$107.902,$103.945
08/27/2020,$105.35,15537430,$108.177,$108.933,$104.933
08/26/2020,$108.933,28068250,$104.90,$111.599,$104.621
08/25/2020,$103.719,16918660,$99.10,$103.88,$99.10
08/24/2020,$99.932,18207040,$103.20,$103.3831,$98.888
08/21/2020,$102.112,12873760,$103.602,$104.698,$101.50
08/20/2020,$103.962,13324320,$100.41,$104.36,$99.9189
08/19/2020,$100.911,12322310,$102.199,$104.296,$100.30
08/18/2020,$102.471,12876320,$102.10,$102.698,$99.317
08/17/2020,$101.296,12690950,$99.90,$101.964,$99.5514
08/14/2020,$98.79,15991360,$100.23,$100.70,$97.85
08/13/2020,$99.99,14018030,$100.50,$102.3975,$98.70
08/12/2020,$99.10,17063880,$98.393,$100.786,$98.00
08/11/2020,$97.199,22709090,$99.959,$101.50,$96.474
08/10/2020,$100.556,24052380,$105.50,$106.40,$98.741
08/07/2020,$105.312,16345070,$108.00,$109.287,$103.0272
08/06/2020,$108.813,12871980,$109.33,$109.971,$106.8757
08/05/2020,$109.465,15553860,$107.899,$110.50,$107.011
08/04/2020,$108.00,16183540,$107.401,$108.2878,$105.40
08/03/2020,$108.305,26495370,$103.20,$108.925,$102.896
07/31/2020,$102.40,23357050,$106.50,$106.7677,$101.211
07/30/2020,$104.884,27838580,$104.83,$106.213,$100.3005
07/29/2020,$105.359,64923460,$110.738,$110.792,$103.80
07/28/2020,$98.50,38473590,$100.709,$101.4905,$97.517
07/27/2020,$97.639,26898970,$94.757,$97.746,$93.514
07/24/2020,$92.981,24187900,$90.60,$94.184,$88.318
07/23/2020,$92.841,30172960,$96.682,$97.999,$91.112
07/22/2020,$95.733,21821120,$96.473,$98.057,$94.00
07/21/2020,$95.283,30385710,$102.222,$102.498,$94.821
07/20/2020,$100.939,31614980,$92.90,$101.181,$91.821
07/17/2020,$92.813,20417370,$93.22,$94.097,$90.605
07/16/2020,$92.549,20860740,$94.201,$95.2821,$91.54
07/15/2020,$95.945,23384630,$97.40,$98.00,$93.40
07/14/2020,$97.441,35914590,$97.00,$99.80,$90.174
07/13/2020,$96.875,39009230,$104.30,$107.4976,$93.514
07/10/2020,$103.186,17084290,$104.002,$104.485,$101.813
07/09/2020,$104.002,28653330,$102.501,$105.225,$101.294
07/08/2020,$101.73,20572060,$102.726,$103.5302,$100.2545
07/07/2020,$101.399,32909130,$98.50,$104.00,$97.30
07/06/2020,$98.677,43507440,$105.249,$105.90,$98.3648
07/02/2020,$102.997,34593510,$103.499,$105.944,$102.20
07/01/2020,$101.664,34482770,$94.801,$101.789,$94.801
06/30/2020,$94.92,27490700,$92.55,$95.876,$92.20
06/29/2020,$92.242,27405300,$91.399,$92.30,$87.643
06/26/2020,$91.00,27207610,$91.60,$92.7045,$89.40
06/25/2020,$91.632,24191750,$88.656,$91.76,$87.3245
06/24/2020,$89.70,34199800,$91.001,$92.40,$86.80
06/23/2020,$91.134,24304040,$91.919,$92.80,$90.726
06/22/2020,$90.481,23956190,$89.512,$90.987,$89.211
06/19/2020,$88.10,40203170,$87.60,$89.556,$86.60
06/18/2020,$86.356,30858100,$83.25,$86.97,$83.05
06/17/2020,$81.736,18430520,$81.30,$82.7494,$81.059
06/16/2020,$80.576,26404150,$80.90,$81.678,$78.75
06/15/2020,$80.547,40675800,$77.70,$80.739,$76.9865
06/12/2020,$74.258,21232750,$73.934,$74.50,$71.323
06/11/2020,$72.512,22880430,$73.334,$76.552,$72.40
06/10/2020,$74.364,14920540,$75.70,$75.85,$73.251
06/09/2020,$74.17,15170440,$74.391,$75.48,$73.325
06/08/2020,$73.067,18895430,$71.50,$73.115,$70.801
06/05/2020,$72.777,24772920,$72.11,$74.086,$70.202
06/04/2020,$73.519,27672270,$76.391,$77.722,$72.6035
06/03/2020,$76.202,18920060,$77.793,$77.908,$75.8379
06/02/2020,$77.95,26643970,$76.443,$78.43,$74.40
06/01/2020,$75.80,18432960,$75.472,$75.925,$73.952
05/29/2020,$75.78,33068740,$75.615,$76.939,$73.80
05/28/2020,$74.443,37606450,$72.801,$77.04,$72.7825
05/27/2020,$75.00,68596110,$75.501,$75.70,$68.50
05/26/2020,$76.789,64651020,$84.20,$84.40,$74.237
05/22/2020,$82.517,27736080,$80.463,$82.638,$79.364
05/21/2020,$80.235,41364830,$79.186,$80.987,$78.207
05/20/2020,$77.80,32389750,$76.80,$77.80,$75.174
05/19/2020,$75.301,52643860,$74.542,$76.50,$71.319
05/18/2020,$73.802,36751420,$77.00,$77.073,$73.30
05/15/2020,$76.70,30235140,$75.43,$77.479,$75.125
05/14/2020,$75.429,28474740,$74.989,$75.809,$73.30
05/13/2020,$75.438,43695650,$75.00,$76.859,$71.729
05/12/2020,$74.228,36960630,$76.90,$77.095,$73.395
05/11/2020,$75.034,36738000,$70.696,$75.25,$70.378
05/08/2020,$70.897,40840600,$70.555,$72.10,$70.30
05/07/2020,$72.276,46034070,$71.994,$73.871,$71.50
05/06/2020,$73.353,69251700,$67.288,$73.924,$66.90
05/05/2020,$68.611,51436540,$67.00,$70.469,$66.20
05/04/2020,$65.889,27598290,$62.064,$65.89,$61.701
05/01/2020,$61.364,25211710,$61.50,$62.786,$59.503
04/30/2020,$63.229,24459710,$62.50,$64.598,$62.30
04/29/2020,$63.999,24039350,$63.70,$64.555,$62.113
04/28/2020,$63.365,36856880,$63.40,$63.976,$61.01
04/27/2020,$62.858,40299550,$66.26,$66.26,$62.304
04/24/2020,$64.319,54514230,$62.40,$65.199,$60.56
04/23/2020,$62.049,43839190,$63.13,$63.984,$61.039
04/22/2020,$62.656,50316340,$61.599,$63.50,$60.32
04/21/2020,$58.50,110506600,$64.70,$66.574,$55.601
04/20/2020,$62.99,68304880,$58.50,$64.495,$58.40
04/17/2020,$59.039,61417030,$54.05,$59.183,$53.90
04/16/2020,$52.643,37049090,$50.85,$52.913,$50.201
04/15/2020,$49.717,26842740,$48.112,$50.044,$47.711
04/14/2020,$49.606,37466050,$46.703,$50.147,$46.134
04/13/2020,$44.745,31201980,$42.37,$45.3351,$41.781
04/09/2020,$41.774,29353600,$42.251,$43.90,$41.30
04/08/2020,$41.451,33531940,$38.30,$41.757,$38.131
04/07/2020,$37.854,32142300,$40.899,$40.899,$37.402
04/06/2020,$39.265,27666150,$38.00,$39.357,$36.93
04/03/2020,$35.765,26158910,$35.803,$36.379,$34.50
04/02/2020,$34.63,52054830,$35.00,$36.594,$33.455
04/01/2020,$38.467,22727310,$40.299,$40.60,$38.153
03/31/2020,$41.693,19532230,$42.808,$43.959,$41.40
03/30/2020,$43.038,15988410,$42.349,$43.489,$41.2011
03/27/2020,$42.162,25692810,$42.761,$43.336,$41.202
03/26/2020,$44.741,30984020,$45.44,$47.048,$43.53
03/25/2020,$44.66,35632420,$43.594,$47.057,$43.211
03/24/2020,$43.00,35046960,$41.276,$43.299,$40.6671
03/23/2020,$37.539,36509320,$34.654,$38.418,$33.512
03/20/2020,$34.606,42956760,$34.50,$37.2543,$34.20
03/19/2020,$33.25,32472420,$33.616,$34.573,$31.60
03/18/2020,$33.683,35223700,$32.634,$35.8556,$30.53
03/17/2020,$35.509,42408090,$33.002,$35.80,$30.767
03/16/2020,$32.229,41798620,$33.90,$36.20,$32.15
03/13/2020,$39.09,33143690,$40.40,$40.642,$36.301
03/12/2020,$37.778,44194210,$37.10,$40.357,$36.61
03/11/2020,$42.231,28254310,$43.525,$44.20,$40.633
03/10/2020,$45.034,28641020,$44.50,$45.05,$42.063
03/09/2020,$41.832,29865830,$43.082,$44.608,$41.651
03/06/2020,$47.207,29134880,$48.00,$49.12,$45.9147
03/05/2020,$49.822,24602480,$49.50,$51.2375,$49.125
03/04/2020,$51.223,26944940,$48.90,$51.40,$48.60
03/03/2020,$47.694,31571670,$50.148,$50.30,$46.752
03/02/2020,$48.84,32555200,$48.32,$48.875,$46.1596
02/28/2020,$46.331,34746440,$42.2635,$46.331,$42.05
02/27/2020,$43.837,37168030,$45.228,$46.7933,$42.7935
02/26/2020,$47.118,25352990,$45.925,$48.40,$45.904
02/25/2020,$46.646,34084280,$50.00,$50.243,$45.646
02/24/2020,$49.096,32880490,$48.20,$50.4045,$47.60
02/21/2020,$52.066,19292760,$53.124,$53.46,$51.161
02/20/2020,$53.558,24668820,$54.269,$54.7185,$50.74
02/19/2020,$54.321,17858090,$54.405,$54.9684,$53.864
02/18/2020,$53.641,24492830,$53.40,$54.888,$53.20
02/14/2020,$53.122,22082370,$54.10,$54.22,$52.333
02/13/2020,$53.297,45225120,$53.301,$55.478,$53.0707
02/12/2020,$53.125,97794290,$56.89,$59.389,$52.90
02/11/2020,$49.275,26929900,$49.407,$49.988,$48.911
02/10/2020,$49.169,18649780,$47.911,$49.1693,$47.653
02/07/2020,$47.869,11943570,$47.20,$48.173,$46.678
02/06/2020,$47.298,16731890,$47.316,$47.573,$46.25
02/05/2020,$47.556,21316960,$49.35,$49.50,$46.7958
02/04/2020,$48.546,17797620,$47.639,$48.768,$47.1791
02/03/2020,$46.939,18530770,$46.825,$47.488,$45.725
01/31/2020,$46.566,21802420,$48.058,$48.287,$46.302
01/30/2020,$47.688,15070950,$47.05,$47.815,$46.466
01/29/2020,$47.167,18121170,$47.339,$48.0046,$47.045
01/28/2020,$46.766,15361090,$45.35,$46.867,$45.11
01/27/2020,$45.111,22473910,$44.762,$45.99,$43.674
01/24/2020,$46.548,21411110,$47.40,$47.651,$45.783
01/23/2020,$46.925,24450040,$46.477,$47.30,$46.00
01/22/2020,$46.476,23583510,$47.00,$47.6786,$46.317
01/21/2020,$46.544,21392720,$45.499,$47.286,$45.409
01/17/2020,$45.488,18694350,$45.273,$45.891,$45.20
01/16/2020,$45.13,14681430,$45.274,$45.378,$44.664
01/15/2020,$44.851,16328750,$44.192,$45.30,$44.122
01/14/2020,$44.122,15073430,$44.277,$44.592,$43.05
01/13/2020,$44.025,20011970,$43.499,$44.6745,$43.375
01/10/2020,$42.917,18049620,$43.249,$43.856,$42.767
01/09/2020,$43.02,17867850,$42.31,$43.171,$42.179
01/08/2020,$41.81,15521210,$41.393,$42.2545,$41.186
01/07/2020,$41.45,15783440,$41.575,$42.248,$41.012
01/06/2020,$41.333,16871940,$39.859,$41.352,$39.542
01/03/2020,$40.429,10322160,$40.16,$40.8403,$39.70
01/02/2020,$40.781,13922320,$40.399,$40.824,$39.836
12/31/2019,$39.758,11229540,$39.496,$40.394,$39.101
12/30/2019,$39.636,18281880,$40.838,$40.932,$39.211
12/27/2019,$40.80,19151050,$41.151,$41.58,$40.311
12/26/2019,$40.875,23517060,$40.276,$41.66,$40.24
12/24/2019,$39.939,15272870,$38.981,$40.064,$38.614
12/23/2019,$38.913,14291290,$39.287,$39.871,$38.803
12/20/2019,$39.007,16846450,$39.305,$39.8696,$38.751
12/19/2019,$39.306,19423530,$39.559,$40.198,$39.127
12/18/2019,$39.694,30725160,$39.102,$40.48,$39.0535
12/17/2019,$38.795,24680240,$39.30,$39.70,$38.063
12/16/2019,$39.363,26217930,$38.974,$39.667,$38.30
12/13/2019,$38.557,32615120,$37.045,$39.20,$37.045
12/12/2019,$37.205,21720700,$37.20,$37.63,$36.491
12/11/2019,$37.308,18388460,$36.841,$37.45,$36.551
12/10/2019,$36.80,15148880,$37.351,$37.397,$36.4546
12/09/2019,$36.979,41014800,$36.518,$38.111,$36.40
12/06/2019,$36.46,21995080,$36.78,$37.229,$36.075
12/05/2019,$36.359,32455650,$37.103,$37.659,$36.026
12/04/2019,$37.20,56074830,$35.00,$37.691,$34.951
12/03/2019,$35.066,32782080,$32.101,$35.131,$32.00
12/02/2019,$33.084,29902480,$33.60,$33.60,$31.1532
11/29/2019,$33.675,12067490,$33.99,$34.40,$33.551
11/27/2019,$34.10,24152950,$33.751,$34.265,$33.008
11/26/2019,$33.619,28846000,$31.794,$33.717,$31.708
11/25/2019,$31.707,13748720,$31.509,$31.874,$31.232
11/22/2019,$31.452,11265690,$31.876,$32.00,$30.9733
11/21/2019,$31.607,13603800,$31.75,$32.198,$31.42
11/20/2019,$31.705,16708990,$31.438,$32.5118,$31.20
11/19/2019,$31.628,14501930,$32.323,$32.578,$31.451
11/18/2019,$32.298,17472190,$31.273,$32.583,$31.035
11/15/2019,$31.238,10467970,$31.493,$31.531,$30.97
11/14/2019,$31.245,16815630,$31.432,$31.989,$30.9355
11/13/2019,$31.431,19776210,$30.50,$31.484,$30.264
11/12/2019,$30.556,16771710,$30.182,$31.0748,$30.182
11/11/2019,$30.332,17501460,$29.604,$30.52,$29.346
11/08/2019,$29.764,24814410,$28.208,$29.881,$28.208
11/07/2019,$28.575,24553760,$29.555,$29.749,$28.244
11/06/2019,$29.502,16420620,$29.692,$30.07,$29.151
11/05/2019,$29.55,28259690,$30.809,$30.905,$29.4462
11/04/2019,$30.791,26278850,$31.838,$32.10,$30.377
11/01/2019,$31.676,16060460,$31.625,$32.208,$31.287
10/31/2019,$31.357,17901990,$31.641,$31.985,$30.874
10/30/2019,$31.912,20567060,$31.332,$31.994,$30.846
10/29/2019,$31.252,53622640,$30.60,$32.188,$29.864
10/28/2019,$32.493,28622870,$32.249,$32.918,$31.282
10/25/2019,$31.745,22539410,$31.672,$32.136,$30.912
10/24/2019,$32.334,31766280,$30.196,$32.424,$30.103
10/23/2019,$29.714,23733260,$29.821,$30.9772,$29.106
10/22/2019,$29.969,30998830,$32.35,$32.68,$29.53
10/21/2019,$31.973,18067730,$31.70,$32.656,$31.161
10/18/2019,$31.434,26684770,$33.20,$33.50,$31.213
10/17/2019,$33.134,16885200,$32.65,$33.392,$32.40
10/16/2019,$32.364,24945680,$34.201,$34.365,$32.224
10/15/2019,$34.608,20400400,$34.71,$34.944,$34.37
10/14/2019,$34.43,21271010,$32.899,$34.603,$32.867
10/11/2019,$32.926,22711530,$33.087,$33.733,$32.446
10/10/2019,$32.447,21840520,$31.447,$32.929,$31.101
10/09/2019,$31.385,14603510,$31.35,$31.671,$31.167
10/08/2019,$31.105,19782610,$32.25,$32.569,$31.08
10/07/2019,$32.632,14108140,$32.682,$33.157,$32.216
10/04/2019,$32.72,27678440,$32.747,$33.045,$32.01
10/03/2019,$32.557,31470990,$31.144,$32.66,$30.4176
10/02/2019,$31.036,22154090,$30.964,$31.117,$30.07
10/01/2019,$31.322,20180930,$31.166,$32.00,$30.88
09/30/2019,$31.166,20724080,$30.469,$31.649,$30.203
09/27/2019,$30.569,21921350,$31.40,$31.64,$30.171
09/26/2019,$31.314,29441750,$31.482,$31.619,$30.236
09/25/2019,$31.46,55012790,$29.20,$31.5825,$28.607
09/24/2019,$29.547,53005950,$31.356,$31.584,$28.757
09/23/2019,$31.326,25009630,$31.778,$32.547,$31.0714
09/20/2019,$31.882,27942580,$32.499,$33.09,$31.20
09/19/2019,$32.50,18005220,$32.834,$33.185,$32.122
09/18/2019,$32.585,27135420,$33.107,$33.189,$31.755
09/17/2019,$32.882,55535980,$32.459,$33.473,$32.343
09/16/2019,$33.793,28552670,$32.851,$34.345,$32.451
09/13/2019,$33.831,26765780,$35.653,$35.75,$33.764
09/12/2019,$35.663,30800420,$35.497,$36.082,$35.111
09/11/2019,$34.751,32151840,$33.84,$35.07,$33.61
09/10/2019,$33.724,52546020,$35.25,$35.531,$33.509
09/09/2019,$35.867,45181030,$38.402,$38.402,$35.0325
09/06/2019,$38.042,17236620,$39.349,$39.575,$38.014
09/05/2019,$39.272,22224460,$38.77,$39.2995,$38.038
09/04/2019,$38.649,13414790,$38.97,$39.149,$38.25
09/03/2019,$38.391,19796010,$38.40,$39.28,$38.02
08/30/2019,$38.539,29278930,$39.362,$39.444,$37.173
08/29/2019,$39.171,24111820,$40.225,$40.30,$39.171
08/28/2019,$39.48,27485160,$40.637,$40.788,$39.082
08/27/2019,$40.699,28082610,$40.27,$40.961,$39.85
08/26/2019,$39.596,19982230,$38.861,$39.796,$38.412
08/23/2019,$38.275,29127990,$38.799,$40.1164,$38.125
08/22/2019,$38.854,20875110,$39.188,$39.283,$38.002
08/21/2019,$38.983,24248140,$38.143,$39.145,$37.75
08/20/2019,$37.497,20738560,$36.146,$37.63,$35.932
08/19/2019,$36.183,12007170,$36.374,$36.591,$35.911
08/16/2019,$35.874,13206250,$35.609,$36.107,$35.1458
08/15/2019,$35.107,15822200,$35.50,$35.95,$34.768
08/14/2019,$35.28,23977040,$36.037,$36.694,$34.755
08/13/2019,$36.923,19334100,$36.40,$37.07,$35.533
08/12/2019,$36.673,17775670,$36.70,$37.236,$36.125
08/09/2019,$36.995,23613610,$35.45,$37.163,$35.425
08/08/2019,$35.781,18851710,$34.401,$35.858,$34.234
08/07/2019,$34.131,17678760,$33.008,$34.283,$32.853
08/06/2019,$33.267,17726310,$32.741,$33.338,$32.44
08/05/2019,$32.139,23913170,$31.387,$32.75,$31.339
08/02/2019,$33.219,19805900,$34.123,$34.123,$32.267
08/01/2019,$34.139,46127750,$33.401,$35.079,$32.801
07/31/2019,$31.788,18363370,$31.651,$32.098,$31.036
07/30/2019,$31.43,17761420,$31.40,$32.234,$31.036
07/29/2019,$31.971,22233580,$33.635,$33.703,$31.3531
07/26/2019,$33.654,11201670,$33.294,$33.897,$33.232
07/25/2019,$33.334,14983990,$33.091,$33.874,$32.7745
07/24/2019,$32.957,18889440,$33.051,$33.1826,$32.411
07/23/2019,$33.022,16640910,$33.70,$33.896,$32.86
07/22/2019,$33.524,18722410,$33.192,$34.0836,$33.151
07/19/2019,$33.00,14788760,$33.315,$33.90,$32.968
07/18/2019,$33.115,16998090,$32.575,$33.326,$32.261
07/17/2019,$32.532,37482360,$31.932,$33.695,$31.9033
07/16/2019,$31.739,13372300,$32.366,$32.48,$31.587
07/15/2019,$32.402,18412850,$30.994,$32.429,$30.6017
07/12/2019,$31.002,20247950,$31.50,$31.5778,$30.257
07/11/2019,$31.50,12383360,$31.90,$31.9789,$31.424
07/10/2019,$31.901,12760410,$32.453,$32.699,$31.851
07/09/2019,$32.198,17407200,$32.241,$32.443,$31.95
07/08/2019,$32.10,25487360,$31.444,$32.98,$31.296
07/05/2019,$31.372,13183170,$31.101,$31.393,$30.341
07/03/2019,$31.333,9663760,$31.089,$31.834,$31.028
07/02/2019,$31.196,12989200,$30.539,$31.466,$30.50
07/01/2019,$30.468,13471610,$30.86,$30.877,$30.033
06/28/2019,$30.015,15008940,$30.33,$30.429,$29.234
06/27/2019,$30.096,18145410,$29.05,$30.244,$28.95
06/26/2019,$28.903,23339980,$28.902,$29.552,$28.169
06/25/2019,$28.404,49580190,$30.699,$30.963,$28.175
06/24/2019,$31.183,21796410,$32.334,$32.448,$31.105
06/21/2019,$32.685,14459820,$32.80,$33.137,$32.41
06/20/2019,$32.801,31088490,$33.15,$33.894,$32.60
06/19/2019,$32.702,29801580,$30.551,$32.769,$30.24
06/18/2019,$30.421,11048730,$31.00,$31.138,$30.374
06/17/2019,$30.585,7034600,$30.445,$30.788,$30.305
06/14/2019,$30.511,7514000,$30.541,$30.642,$30.194
06/13/2019,$30.699,10433650,$31.291,$31.4095,$30.564
06/12/2019,$31.014,11246360,$30.448,$31.27,$30.20
06/11/2019,$30.671,18477840,$30.96,$31.151,$29.857
06/10/2019,$30.673,17160890,$30.915,$31.56,$30.444
06/07/2019,$30.505,23447170,$29.866,$30.937,$29.84
06/06/2019,$29.706,18673140,$29.184,$29.911,$28.901
06/05/2019,$29.252,23421350,$27.722,$29.286,$27.712
06/04/2019,$27.40,16030450,$26.847,$27.41,$26.411
06/03/2019,$26.50,25357640,$27.428,$27.751,$26.217
05/31/2019,$27.49,10877850,$27.336,$27.897,$27.216
05/30/2019,$27.705,12909360,$27.51,$27.782,$27.08
05/29/2019,$27.268,16738420,$28.00,$28.03,$27.052
05/28/2019,$28.243,15389150,$27.835,$28.596,$27.83
05/24/2019,$27.585,11636670,$27.45,$27.888,$27.2515
05/23/2019,$27.162,15303240,$27.50,$27.798,$26.80
05/22/2019,$27.90,12520420,$27.171,$28.095,$27.139
05/21/2019,$27.281,11103510,$27.204,$27.3598,$26.951
05/20/2019,$26.719,18561480,$27.003,$27.30,$26.474
05/17/2019,$27.35,16674750,$27.668,$27.944,$27.158
05/16/2019,$27.801,29756670,$26.536,$27.948,$26.51
05/15/2019,$26.416,19316350,$25.061,$26.542,$25.004
05/14/2019,$25.315,20971370,$24.50,$25.402,$24.223
05/13/2019,$25.079,19388220,$24.791,$25.3063,$24.562
05/10/2019,$25.883,16752800,$26.043,$26.299,$25.264
05/09/2019,$26.062,18312840,$25.888,$26.136,$25.412
05/08/2019,$26.151,18474750,$25.87,$26.462,$25.751
05/07/2019,$25.869,25893640,$26.436,$26.65,$25.47
05/06/2019,$26.552,29169460,$25.72,$26.672,$25.512
05/03/2019,$26.403,33499410,$25.90,$26.64,$25.479
05/02/2019,$25.554,40541590,$24.588,$26.082,$24.55
05/01/2019,$24.516,31866590,$24.285,$25.2302,$23.739
04/30/2019,$24.353,62108510,$22.644,$24.75,$22.644
04/29/2019,$22.579,19364340,$22.533,$22.874,$22.353
04/26/2019,$22.228,13885410,$21.90,$22.518,$21.90
04/25/2019,$21.897,16672680,$22.069,$22.219,$21.662
04/24/2019,$21.981,20228280,$22.46,$22.46,$21.8624
04/23/2019,$22.344,18812590,$22.65,$22.739,$22.21
04/22/2019,$22.429,13161060,$22.00,$22.599,$21.917
04/18/2019,$22.072,12871600,$21.713,$22.078,$21.313
04/17/2019,$21.705,10640160,$21.68,$21.833,$21.131
04/16/2019,$21.54,13371890,$21.978,$22.182,$21.361
04/15/2019,$21.803,17594180,$21.483,$21.99,$21.362
04/12/2019,$21.483,11930330,$21.282,$21.493,$21.211
04/11/2019,$21.099,13346440,$20.758,$21.154,$20.631
04/10/2019,$20.65,8793110,$20.436,$20.744,$20.251
04/09/2019,$20.396,12473040,$19.826,$20.422,$19.7341
04/08/2019,$20.024,12906360,$19.665,$20.089,$19.532
04/05/2019,$19.665,14890300,$19.559,$19.802,$19.489
04/04/2019,$19.475,47619140,$20.454,$20.501,$19.038
04/03/2019,$20.512,20109690,$20.198,$20.58,$19.889
04/02/2019,$20.146,24534090,$20.56,$20.605,$19.845
04/01/2019,$20.604,11031960,$20.843,$21.01,$20.312
03/29/2019,$20.662,8101300,$20.588,$20.75,$20.319
03/28/2019,$20.345,11184430,$20.083,$20.375,$19.70
03/27/2019,$20.008,10202560,$20.566,$20.572,$19.661
03/26/2019,$20.437,11657880,$20.363,$20.741,$20.273
03/25/2019,$20.145,12575380,$19.805,$20.275,$19.647
03/22/2019,$19.875,15294210,$20.44,$20.469,$19.861
03/21/2019,$20.50,17209390,$20.032,$20.52,$19.8815
03/20/2019,$20.134,14005520,$20.053,$20.31,$19.873
03/19/2019,$20.209,22131770,$20.77,$20.80,$19.7653
03/18/2019,$20.577,12474130,$20.45,$20.592,$20.145
03/15/2019,$20.598,23372690,$20.887,$20.941,$20.362
03/14/2019,$20.823,12173860,$20.432,$20.959,$20.339
03/13/2019,$20.551,11763070,$20.35,$20.695,$20.236
03/12/2019,$20.247,13287810,$20.10,$20.379,$19.705
03/11/2019,$20.039,20573140,$19.099,$20.074,$19.099
03/08/2019,$18.976,12607350,$18.218,$19.00,$18.10
03/07/2019,$18.694,7349110,$18.651,$19.038,$18.48
03/06/2019,$18.737,7237510,$18.75,$18.877,$18.411
03/05/2019,$18.75,10029010,$18.657,$18.916,$18.435
03/04/2019,$18.647,16050520,$19.238,$19.4803,$18.237
03/01/2019,$19.152,11262250,$19.085,$19.278,$18.9292
02/28/2019,$18.915,8653400,$18.828,$19.113,$18.749
02/27/2019,$18.92,9081970,$18.517,$18.926,$18.48
02/26/2019,$18.503,10446200,$18.608,$18.793,$18.385
02/25/2019,$18.75,12708570,$18.582,$18.876,$18.448
02/22/2019,$18.363,10166190,$18.00,$18.366,$17.9357
02/21/2019,$17.847,9693980,$17.964,$18.0359,$17.718
02/20/2019,$17.921,13305190,$18.165,$18.419,$17.746
02/19/2019,$18.13,22817750,$17.704,$18.507,$17.704
02/15/2019,$17.819,11276330,$17.71,$17.872,$17.371
02/14/2019,$17.652,16058100,$17.109,$17.724,$16.956
02/13/2019,$17.202,29725610,$17.819,$18.00,$17.104
02/12/2019,$17.555,59149890,$16.365,$17.589,$16.063
02/11/2019,$17.317,22159140,$17.805,$18.00,$17.2935
02/08/2019,$17.595,9789000,$17.022,$17.699,$16.96
02/07/2019,$17.18,14016210,$17.128,$17.418,$17.1088
02/06/2019,$17.36,7362580,$17.237,$17.45,$17.07
02/05/2019,$17.357,9694960,$17.365,$17.688,$17.336
02/04/2019,$17.355,11710180,$17.062,$17.465,$17.026
02/01/2019,$17.059,12477980,$16.836,$17.10,$16.751
01/31/2019,$16.847,16613940,$16.247,$16.96,$16.192
01/30/2019,$16.243,7123580,$15.997,$16.298,$15.80
01/29/2019,$15.711,10401640,$16.00,$16.05,$15.452
01/28/2019,$15.944,8058680,$15.968,$16.1182,$15.838
01/25/2019,$16.282,9803140,$16.00,$16.364,$15.9785
01/24/2019,$15.841,6552160,$15.648,$15.94,$15.625
01/23/2019,$15.66,7934640,$15.82,$16.02,$15.448
01/22/2019,$15.628,10364480,$15.723,$15.857,$15.41
01/18/2019,$15.843,11428390,$16.00,$16.023,$15.769
01/17/2019,$15.769,12422470,$15.66,$15.998,$15.582
01/16/2019,$15.825,21420400,$15.57,$15.859,$15.33
01/15/2019,$15.43,16380300,$14.959,$15.554,$14.959
01/14/2019,$14.91,14552360,$14.727,$14.993,$14.469
01/11/2019,$14.943,6852540,$14.731,$15.00,$14.671
01/10/2019,$14.827,9652090,$14.631,$14.997,$14.458
01/09/2019,$14.862,12755170,$14.65,$15.033,$14.44
01/08/2019,$14.544,13660660,$14.764,$14.982,$14.401
01/07/2019,$14.439,12572660,$13.965,$14.585,$13.874
01/04/2019,$13.806,13658940,$13.451,$13.95,$13.316
01/03/2019,$12.979,12153810,$13.476,$13.626,$12.948
01/02/2019,$13.76,12280650,$13.40,$13.914,$13.117
12/31/2018,$13.845,16841410,$13.602,$14.0534,$13.5072
12/28/2018,$13.346,13749780,$13.412,$13.613,$12.942
12/27/2018,$13.24,14493080,$12.644,$13.26,$12.504
12/26/2018,$13.021,16224770,$12.138,$13.055,$12.138
12/24/2018,$11.91,13060460,$11.895,$12.287,$11.764
12/21/2018,$12.241,24830310,$12.83,$12.863,$12.185
12/20/2018,$12.771,34292770,$13.121,$13.4961,$12.15
12/19/2018,$13.319,26882740,$13.50,$14.053,$13.169
12/18/2018,$13.439,25642490,$13.363,$13.62,$13.161
12/17/2018,$12.966,50129920,$13.992,$13.992,$12.879
12/14/2018,$14.017,63704210,$14.797,$14.902,$14.00
12/13/2018,$16.106,12327150,$16.098,$16.413,$15.949
12/12/2018,$16.009,14107100,$15.799,$16.377,$15.744
12/11/2018,$15.467,15294470,$15.496,$15.883,$15.311
12/10/2018,$15.15,12474910,$14.607,$15.159,$14.391
12/07/2018,$14.688,16365110,$15.698,$15.99,$14.52
